"2017-10-18 18:21:09","-0.333"
"2017-10-18 18:21:14","-0.3371"
"2017-10-18 18:21:19","-0.3369"
"2017-10-18 18:21:25","-0.3388"
"2017-10-18 18:21:30","-0.3389"
"2017-10-18 18:21:35","-0.3325"
"2017-10-18 18:21:40","-0.3352"
"2017-10-18 18:21:45","-0.3372"
"2017-10-18 18:21:50","-0.3375"
"2017-10-18 18:21:55","-0.3394"
"2017-10-18 18:22:00","-0.335"
"2017-10-18 18:22:05","-0.3336"
"2017-10-18 18:22:10","-0.3375"
"2017-10-18 18:22:15","-0.3381"
"2017-10-18 18:22:21","-0.3384"
"2017-10-18 18:22:26","-0.3385"
"2017-10-18 18:22:31","-0.3385"
"2017-10-18 18:22:36","-0.3322"
"2017-10-18 18:22:41","-0.3358"
"2017-10-18 18:22:46","-0.3372"
"2017-10-18 18:22:51","-0.3378"
"2017-10-18 18:22:56","-0.3394"
"2017-10-18 18:23:01","-0.3352"
"2017-10-18 18:23:06","-0.3332"
"2017-10-18 18:23:11","-0.3374"
"2017-10-18 18:23:16","-0.3374"
"2017-10-18 18:23:22","-0.3379"
"2017-10-18 18:23:27","-0.3387"
"2017-10-18 18:23:32","4"
"2017-10-18 18:23:47","-0.3367"
"2017-10-18 18:23:52","-0.3386"
"2017-10-18 18:23:57","-0.3367"
"2017-10-18 18:24:02","-0.3315"
"2017-10-18 18:24:07","-0.3355"
"2017-10-18 18:24:12","-0.3367"
"2017-10-18 18:24:17","-0.3372"
"2017-10-18 18:24:22","-0.34"
"2017-10-18 18:24:28","-0.3312"
"2017-10-18 18:24:33","-0.3328"
"2017-10-18 18:24:38","-0.3328"
"2017-10-18 18:24:43","-0.3366"
"2017-10-18 18:24:48","-0.3374"
"2017-10-18 18:24:55","-0.3375"
"2017-10-18 18:25:01","-0.336"
"2017-10-18 18:25:07","-0.3319"
"2017-10-18 18:25:12","-0.3353"
"2017-10-18 18:25:17","-0.3366"
"2017-10-18 18:25:22","-0.3374"
"2017-10-18 18:25:27","-0.3398"
"2017-10-18 18:25:32","-0.3327"
"2017-10-18 18:25:37","-0.3332"
"2017-10-18 18:25:42","-0.3366"
"2017-10-18 18:25:48","-0.3364"
"2017-10-18 18:25:53","-0.3385"
"2017-10-18 18:25:58","-0.3369"
"2017-10-18 18:26:03","-0.332"
"2017-10-18 18:26:08","-0.332"
"2017-10-18 18:26:13","-0.3362"
"2017-10-18 18:26:18","-0.3376"
"2017-10-18 18:26:23","-0.3373"
"2017-10-18 18:26:28","-0.3388"
"2017-10-18 18:26:33","-0.3323"
"2017-10-18 18:26:38","-0.3333"
"2017-10-18 18:26:43","-0.3374"
"2017-10-18 18:26:48","-0.3368"
"2017-10-18 18:26:54","-0.3381"
"2017-10-18 18:26:59","-0.3369"
"2017-10-18 18:27:04","-0.3319"
"2017-10-18 18:27:09","-0.3353"
"2017-10-18 18:27:14","-0.3368"
"2017-10-18 18:27:19","-0.3368"
"2017-10-18 18:27:24","-0.3389"
"2017-10-18 18:27:29","-0.3319"
"2017-10-18 18:27:34","-0.3319"
"2017-10-18 18:27:39","-0.3328"
"2017-10-18 18:27:44","-0.3367"
"2017-10-18 18:27:49","-0.3364"
"2017-10-18 18:27:55","-0.3369"
"2017-10-18 18:28:00","-0.3369"
"2017-10-18 18:28:05","-0.3319"
"2017-10-18 18:28:10","-0.3351"
"2017-10-18 18:28:15","-0.3365"
"2017-10-18 18:28:20","-0.3374"
"2017-10-18 18:28:25","-0.3382"
"2017-10-18 18:28:30","-0.3322"
"2017-10-18 18:28:35","-0.333"
"2017-10-18 18:28:40","-0.3366"
"2017-10-18 18:28:45","-0.3371"
"2017-10-18 18:28:50","-0.3381"
"2017-10-18 18:28:56","-0.3381"
"2017-10-18 18:29:01","-0.336"
"2017-10-18 18:29:06","-0.3319"
"2017-10-18 18:29:11","-0.3354"
"2017-10-18 18:29:16","-0.3368"
"2017-10-18 18:29:21","-0.3374"
"2017-10-18 18:29:26","-0.3389"
"2017-10-18 18:29:31","-0.3325"
"2017-10-18 18:29:36","-0.3326"
"2017-10-18 18:29:41","-0.3365"
"2017-10-18 18:29:47","-0.3363"
"2017-10-18 18:29:52","-0.3373"
"2017-10-18 18:29:57","-0.3369"
"2017-10-18 18:30:02","-0.3313"
"2017-10-18 18:30:07","-0.3352"
"2017-10-18 18:30:12","-0.336"
"2017-10-18 18:30:17","-0.3369"
"2017-10-18 18:30:22","-0.3369"
"2017-10-18 18:30:27","-0.3387"
"2017-10-18 18:30:32","-0.3333"
"2017-10-18 18:30:37","-0.3323"
"2017-10-18 18:30:42","-0.3367"
"2017-10-18 18:30:48","-0.3363"
"2017-10-18 18:30:53","-0.3366"
"2017-10-18 18:30:58","-0.3379"
