"2017-11-01 17:00:08","106"
"2017-11-01 17:00:18","105.9"
"2017-11-01 17:00:28","106"
"2017-11-01 17:00:38","105.9"
"2017-11-01 17:00:48","106"
"2017-11-01 17:00:58","105.9"
"2017-11-01 17:01:08","106"
"2017-11-01 17:01:18","106"
"2017-11-01 17:01:29","106"
"2017-11-01 17:01:39","106"
"2017-11-01 17:01:49","106"
"2017-11-01 17:01:59","106.1"
"2017-11-01 17:02:09","106.1"
"2017-11-01 17:02:19","106.1"
"2017-11-01 17:02:29","106"
"2017-11-01 17:02:39","106"
"2017-11-01 17:02:49","106"
"2017-11-01 17:02:59","106"
"2017-11-01 17:03:09","106"
"2017-11-01 17:03:20","106"
"2017-11-01 17:03:30","106"
"2017-11-01 17:03:40","106.1"
"2017-11-01 17:03:50","106.1"
"2017-11-01 17:04:00","106.1"
"2017-11-01 17:04:10","106.1"
"2017-11-01 17:04:20","106.1"
"2017-11-01 17:04:30","106.1"
"2017-11-01 17:04:40","106.1"
"2017-11-01 17:04:50","106.1"
"2017-11-01 17:05:00","106"
"2017-11-01 17:05:10","106"
"2017-11-01 17:05:21","106"
"2017-11-01 17:05:31","106"
"2017-11-01 17:05:41","106"
"2017-11-01 17:05:51","106.1"
"2017-11-01 17:06:01","105.4"
"2017-11-01 17:06:11","105"
"2017-11-01 17:06:21","104.9"
"2017-11-01 17:06:31","105"
"2017-11-01 17:06:41","105.6"
"2017-11-01 17:06:51","105.9"
"2017-11-01 17:07:01","106.1"
"2017-11-01 17:07:11","106.1"
"2017-11-01 17:07:21","106.1"
"2017-11-01 17:07:32","105.9"
"2017-11-01 17:07:42","106"
"2017-11-01 17:07:52","106"
"2017-11-01 17:08:02","106"
"2017-11-01 17:08:12","106.1"
"2017-11-01 17:08:22","106"
"2017-11-01 17:08:32","106"
"2017-11-01 17:08:42","106"
"2017-11-01 17:08:52","106"
"2017-11-01 17:09:03","106.1"
"2017-11-01 17:09:13","106.1"
"2017-11-01 17:09:23","106.1"
"2017-11-01 17:09:33","106"
"2017-11-01 17:09:43","106"
"2017-11-01 17:09:53","106"
"2017-11-01 17:10:03","106.1"
"2017-11-01 17:10:13","106.1"
"2017-11-01 17:10:24","106.1"
"2017-11-01 17:10:34","106"
"2017-11-01 17:10:44","106"
"2017-11-01 17:10:54","106"
"2017-11-01 17:11:04","106"
"2017-11-01 17:11:14","106"
"2017-11-01 17:11:24","106"
"2017-11-01 17:11:34","106"
"2017-11-01 17:11:44","106"
"2017-11-01 17:11:54","106"
